CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
4,235.18007169949558,1,16,3587.3485932722333,13520.964093433082,1341,127.93361831008633,5,3600.0
64,108.88696510132647,1,8,2635.4514498694266,18436.79634617904,1655,16.959655105035004,10,9919.69392512948
64,74.87266968662368,0,16,1328.0299558458717,8606.6570177026,1934,71.22344845568004,3,3600.0
16,32.21994704889994,1,0,3806.1205835444925,766.2010766836245,156,77.05907366114353,5,3600.0
16,204.74082375752357,1,48,4401.514875709817,12865.98086987475,1668,79.98881456715677,10,3600.0
16,212.6226822778651,1,0,3359.4192443606958,3893.8204761231477,1959,91.76408227367396,3,3600.0
4,16.257850324162654,0,16,3182.4559010226767,11046.479434160346,826,105.53578071173624,10,3600.0
8,96.94410840357814,1,8,1045.7230523958722,7693.726704165203,390,1.6493429883473403,5,3600.0
64,193.969360740294,1,16,1853.202962181529,11160.584979336712,1784,5.606240741135835,10,5097.654619004406
64,242.70269817703735,1,48,3643.3674879593095,18648.733145636048,1736,92.12115799663744,10,9033.703295935717
8,101.69893439353645,1,8,182.80382037099463,9716.063228800396,1149,28.139164502303984,3,13224.607178492828
64,224.2692509821144,1,48,3242.194958225542,690.6730225600866,1498,124.94492200129365,3,3600.0
8,105.64266081998439,0,24,3856.684474950215,11618.401633790249,1702,94.49923569277286,10,3600.0
4,52.514667556176725,1,0,1740.0519827268301,6514.978028953342,853,147.0797085744492,10,4491.588509122428
4,8.854643656663683,1,24,473.22206908386636,15562.719874427665,977,109.47263926845434,10,3600.0
4,89.88489374191418,1,16,4113.684956531593,9398.62241304648,1240,14.51644744629764,5,3600.0
8,101.86181258038815,0,24,795.0004644766115,14827.440619559062,1086,26.47541543880485,5,3600.0
8,242.38914716405935,1,0,1916.9254192518904,18176.42902486674,1131,7.935785691409517,5,4196.294723960391
32,59.10542260031446,1,8,3565.5451148321217,7245.543598049893,1061,111.43520397690337,3,8290.90527986327
64,102.79321558834117,0,48,4103.231339492025,19787.55931002483,222,19.896669461386075,3,4126.521567658542
64,14.238224196132062,1,8,4325.671400593727,2996.3423375091093,1982,99.90135653328367,3,3600.0
32,197.35785430266384,0,24,2699.044238894466,12878.669244695584,666,83.7542638955688,3,5015.447326465319
32,234.9550265912367,1,16,2431.771312633741,695.4485858645835,766,95.36134845215527,10,4557.990371296605
4,66.97952052456998,0,24,4256.754657388346,4261.212011356134,257,76.79181481584357,3,3600.0
32,114.3907874387608,0,0,2859.077765732609,12675.608451272357,1523,2.9412779241256763,3,3600.0
8,38.28393009876651,0,0,2935.3885692346325,923.9301720479775,859,38.72949328395069,10,3600.0
16,121.2951867175969,0,16,2226.4695031696233,2035.8315270586447,1569,132.86229367259386,10,3600.0
8,41.06893098373566,1,8,1926.788462413094,5820.2827972447885,774,139.46101665585442,5,3600.0
32,137.7904266159497,0,0,2454.6502007201625,11512.78515593142,1889,15.484258463441467,10,3600.0
64,190.18626602719382,0,0,1887.7527191110235,319.7495095674434,1365,142.9416760684905,10,3600.0
8,145.2290081539137,1,16,1783.377604849269,9647.136916130486,970,100.90838171425287,3,3600.0
64,68.81445544006924,1,8,4968.95527583868,12514.912400527222,1069,138.46107847675265,10,3600.0
8,95.74140439628847,0,24,1747.4461209520557,8050.515524367708,1961,60.77342677410685,5,3600.0
64,166.36603895099682,0,48,1356.280362910069,1352.8893855974047,1230,16.16001134179426,10,5042.975537420341
8,154.25934361175263,1,16,1834.2280402288702,12217.531616464905,1443,46.06553632615068,5,3600.0
64,41.9201474540907,0,8,2994.82856911692,12116.747354749657,193,103.76254606241994,3,3600.0
16,217.54746944439347,1,48,4563.853384453509,10120.896496454558,76,119.48800333593825,10,3600.0
4,125.84685023725983,1,16,3960.534825969029,13862.940197363241,42,8.46822015464199,5,11277.030234557036
8,48.26756768254547,0,24,4226.981581470937,4156.113882892371,1200,73.55579884315182,5,3600.0
16,38.460982558532855,1,24,4309.142192350902,13570.84699293692,349,10.590638626819448,3,4263.5578757041185
4,247.45684011199228,1,8,4610.58914258965,3229.178647531087,707,129.6783823298858,10,4770.929539409064
8,77.8207075710394,0,8,1251.8490412535114,7853.933351332636,1557,71.97448489163529,3,3600.0
16,233.33120980326123,1,24,2345.993552083434,1351.4261689073342,1278,137.30845211171078,5,3600.0
16,109.82515409469684,1,24,1987.468566224588,16382.564728870928,1519,12.708243121605866,3,5996.242690775171
16,103.70851475239118,0,16,1971.197273606152,10764.714596956717,605,50.24002773166638,5,6714.791359935082
32,181.83038447305913,1,8,3296.1898933407056,19420.98694235353,858,101.80422653387097,10,7593.7591921558615
64,10.451055368314435,1,48,2068.834995556943,18846.537788881513,52,44.74432607197928,5,3600.0
4,91.84620136433685,0,24,3120.018498994298,19971.22286852341,628,126.39222251378622,10,3600.0
64,83.0561366235686,1,48,1973.1688822662582,2025.4132790277663,1558,148.03822104211542,5,11589.586718116818
64,223.2883273824435,1,8,1624.5280953496726,12131.646912695389,466,42.90172029722242,3,8181.381606546201
64,139.22263767715424,1,8,1830.0781743715856,8151.563475162048,1884,54.800601817020635,3,3600.0
16,98.41339899161447,1,0,4038.409574467423,10653.33848161374,611,145.1344854082534,5,4616.183951015511
64,73.98766895433009,0,24,3045.150077521566,6175.416443329765,125,54.35110488311119,5,3600.0
32,154.446432585036,1,8,4872.588891781411,961.4719542847918,910,83.8419904852271,3,3600.0
8,45.61493885475444,0,8,4180.01550926069,14155.034617112935,115,115.61700826892393,3,12230.717431734161
16,69.05878259017783,1,24,2480.3249808368014,19316.344894956022,694,66.31336840049748,5,3793.861161470804
4,80.81581693605794,0,0,1287.6440419609717,10647.683283505492,1378,56.518584419760494,5,3600.0
8,158.76141900652138,1,0,3402.1546461302114,6591.66605124286,1422,74.84266356406472,3,5975.762020630702
8,100.5672298360859,0,0,3660.565533828485,18765.571146814586,544,117.14846257268941,10,3600.0
8,133.43425842977229,0,0,2374.462300980599,7293.394122844174,812,47.51217930522036,10,3600.0
64,169.30868941411347,1,16,1226.6184488123845,18290.59240188838,250,53.270317070657676,10,11392.329914543801
64,245.15535700030642,1,24,2830.4677575299993,17113.831527415932,105,29.181756266811636,10,3600.0
16,197.67967448148258,0,24,1343.7633365612885,10574.267243874257,1343,105.54100751233368,3,3600.0
64,108.5036815818827,0,24,4705.991756389144,13537.48564610248,134,135.0181198854871,5,4315.5267689883385
64,193.5722928505197,0,0,3181.5328153652254,14006.378840567852,243,28.675248214093816,10,3781.5483131560395
64,243.5241568679647,0,0,1530.4617121791528,12821.86999137465,698,6.153841022505335,3,9374.152472191987
16,131.84637532222297,0,8,1157.0803728391704,3215.083024443676,591,57.8093280818213,10,6527.597608705346
16,109.80323941447665,0,16,3611.9440885870927,13855.55495651524,1239,62.1130599818746,5,4276.141707972627
32,27.348637352182664,1,24,3568.1870731845893,64.4613604252645,242,97.23366549039818,3,8838.899436886872
32,229.30785192141383,1,16,3025.947934392017,14200.765363903423,129,13.75305884923859,5,9347.012478429027
32,69.11570163682659,0,24,3110.0750233781846,11096.767208890555,1510,123.40326244926331,5,4821.260322198988
32,23.861558411146607,0,0,3058.958113845553,5195.282466814556,1838,86.52403426336426,3,3600.0
8,141.2264646745886,1,0,1864.5068893715343,16075.306518442496,640,82.34966689507367,5,12694.106663452683
8,217.78311219845824,0,24,4693.3306090366195,8105.638249636531,31,48.13809202353354,5,8251.394331716847
32,108.84549379451701,0,48,2448.464474888297,9715.595114604188,770,55.42485945693081,10,3600.0
32,202.20073259943604,1,0,199.60671071339016,553.5883298872066,1245,9.258660329602773,5,3600.0
4,215.42620980643096,1,8,1806.9705777027943,8026.453583361947,913,113.3094618568681,5,3600.0
8,120.6920825873262,0,0,738.3846353732376,3347.3391133839473,484,91.10574795040611,5,3600.0
4,154.55685635323746,1,8,1880.5805761346287,5522.938622363689,706,146.48784762277532,10,8348.276385016079
4,140.41025003765714,0,16,3080.48617667509,5042.864759784919,1529,53.680704118189645,5,3600.0
64,240.92057368535637,1,0,211.05592515742813,920.5112726025013,848,100.27031361789167,5,3600.0
16,187.9254099027568,0,0,4363.982603016555,9209.944855497833,197,138.01224927412912,10,6428.789596513723
8,237.48501707098802,0,16,3090.51468049406,10451.896003356464,1216,107.04045247379987,10,7046.718993078198
32,62.56247455936902,0,8,1547.3221936690743,11421.295467363469,427,7.00626817962295,3,9070.31291538509
32,84.93873925450228,0,48,1624.9053522289798,9244.449187870048,562,95.20328357929223,3,5454.478209844981
16,25.586541348656787,1,8,2381.7740649291386,17390.55092765207,549,82.26326112838623,5,7194.789659974673
8,131.9771732605603,1,24,1315.649849408788,753.6911341983431,1832,75.3976874062239,10,3600.0
32,224.73307248770587,1,24,121.27544602863647,12276.21073500463,1566,83.40355117614693,3,3600.0
32,89.05798088841749,0,24,230.1314960783897,17322.646979637695,1107,69.62430819894652,3,3793.717545289957
64,39.81396252343421,1,16,1852.9292926628973,820.9007142231183,1852,104.08300266391473,10,3600.0
4,24.974671222405142,0,8,708.6862153821805,9926.190357784846,45,3.222022517347295,5,3844.062041559183
32,118.98006758586632,0,0,209.58200577070124,11780.584954918677,1443,29.09539716814757,5,3600.0
8,48.6773926679333,1,24,4310.419423170718,3818.195900958601,540,55.442458686272225,10,4795.55673940258
16,93.83379916350567,1,8,1443.2728368499806,5050.0769266271045,1807,68.4474232714258,5,3600.0
64,211.35499240444435,0,0,2565.3006281173257,15711.88819153329,697,20.442465852340494,10,3600.0
8,103.24375092386605,0,8,979.1045125389535,11347.998894412236,1048,123.2017506560347,5,3600.0
64,159.24798772757623,1,16,328.95236399443513,6315.642366971536,1655,139.47931434278198,3,3600.0
4,132.53569384405807,1,24,3749.8448674940487,15295.12797002318,1142,112.93110791480673,10,3600.0
32,186.196256656569,1,48,712.2885877692387,14934.336812527496,133,139.39388920097957,5,8376.522604884194
8,46.728909828917054,1,24,226.01282177792737,6908.101165989251,1338,111.73998451517069,5,3600.0
16,236.26937704793744,1,24,2977.428608490708,9773.003744222437,1051,66.717346801858,10,3600.0
4,167.62093379240875,0,16,165.99110486510295,13290.412218858588,93,59.57681303090704,5,13568.50706654413
4,75.1965254318666,0,0,2237.8011295705755,6865.050032718531,714,25.793507902555827,3,3600.0
64,38.56691961823864,0,24,1515.2966375412993,12580.225319082441,927,13.880609113361416,5,3600.0
4,45.1319399082552,1,0,1665.1481261949891,5021.549507262387,1221,33.72312402471327,3,5531.957513034635
8,202.1004058702348,0,0,119.1053112587459,5840.487347682431,1197,80.28822410290017,5,12659.730198090958
64,153.85129322161356,1,16,4825.295793875697,6213.521800224541,377,21.1071255158398,3,9170.791834750979
4,102.42805609810947,1,24,2633.119202169336,18721.101802833236,1755,142.72336835930136,3,3957.6684292763302
16,90.55940985434624,1,16,2905.3094519042506,16673.45947493878,403,33.556866100666674,5,5553.629326092993
8,220.22798509133148,0,16,3364.000176068937,11303.362995185804,29,125.2110779035636,5,3600.0
16,224.94110589780234,0,48,4007.856776143858,11277.487801009844,1029,123.00402546565694,10,8528.199993288265
16,152.15298552798464,0,16,3078.754669914961,1123.0248264506417,1999,22.039370802369092,3,3600.0
64,138.086928284929,0,48,3834.7707169172136,12990.196314603903,1796,106.90068429548815,10,11916.109795981687
32,210.47911443498973,1,0,2298.8029423780904,6562.464334579239,122,123.79296169836677,5,3600.0
64,193.83512458900506,1,0,1919.2481879819925,12246.026012665381,1350,132.7588169048747,10,6411.164069953573
8,107.28064546529153,0,8,4133.356146662707,16804.690932049947,366,143.14296102306596,3,7880.4035724344
8,28.519193818212536,0,8,4340.021568449969,910.0615673691105,1860,139.58541620394715,3,3600.0
64,198.5880266259689,1,0,775.2526819559756,12141.30936186828,1183,47.35942157050347,10,3600.0
32,49.83785517718045,0,24,2759.0349161042996,11284.055871273804,845,40.8807360475582,3,9144.898685767232
64,12.061472806662628,0,8,3449.8479093821807,4135.410427933149,781,60.23203202780459,10,3899.90924933678
8,217.13906345058973,1,16,509.6338094966374,12928.694335998684,1628,70.28593395725102,3,7085.721390503044
32,151.40695364350623,0,8,4655.024402039483,11096.749195382426,422,35.84886752153041,10,10931.333399772706
8,229.13317681286807,0,0,2648.537886313941,15346.425748433961,835,13.826396207616305,5,3600.0
32,128.17784463300927,0,24,3262.741344852086,2212.4603011301742,67,98.83137701012154,3,9323.861007208661
32,237.76731297642795,1,0,973.3894656427331,8872.202713345043,1087,26.961876843589977,3,16672.94346766839
64,95.78499349875821,0,24,1395.7299807815937,19958.658882070078,1573,137.3200526269541,3,11188.623366232505
64,187.68145657890463,0,8,692.9059617378915,13785.64803600459,1394,43.86503566309631,10,5378.054044589018
64,82.64465429692231,1,16,1393.5937370840554,13685.996022907508,726,30.455249894542504,3,3600.0
32,8.28858875333865,1,16,2512.744149929814,6357.490219936825,432,29.92956470950187,5,3600.0
32,102.17664456814127,1,0,4184.785037340752,1877.8526956132378,1090,44.13080558066943,5,3600.0
8,190.96584725109122,1,24,2715.244733599781,18989.892555282888,73,92.21270260991896,3,4428.923738290878
16,45.20599650273545,1,8,1297.871631332371,2109.5175122315795,1637,146.7692313810545,5,3600.0
64,133.19090423543346,1,24,318.64326696456703,19854.126941455568,295,73.45401312847018,3,6524.501414199894
8,60.65572824297732,1,24,3147.652195944322,2515.7068703414707,351,90.35201962994628,10,3600.0
8,26.50678211193752,0,24,2158.7834970965755,3418.229879783704,518,126.54730871413574,10,8294.123108972246
4,161.12809152219043,1,8,4923.333947403643,6167.408264305138,1467,50.77157925250447,10,4585.208938655902
64,244.08797033124395,1,24,3920.8234385172955,10247.552632271416,1471,27.801624205760003,3,3600.0
8,85.05464624204343,1,16,4060.97781443951,15808.054002050107,544,65.6104209255751,10,3600.0
4,152.0001584892677,0,0,159.9516121139443,19420.168937866583,1563,48.48520815453575,5,4303.028391945822
64,244.49363520219703,0,48,3911.1971312298797,7176.561736660555,1799,130.05332651098607,3,3600.0
32,169.3198707986825,1,24,1053.6052223099148,408.359823193863,90,146.71303709350659,5,3600.0
4,174.93209897286866,1,16,2970.399774212699,12333.628791963767,390,103.55920183326492,10,3600.0
32,52.374270867087304,1,16,2292.3657043470216,14215.82614598927,703,98.41035321878891,3,9821.11971501225
16,130.16720035550102,0,0,2900.8588678306314,7948.944566291779,1896,107.41895442119616,5,5293.355899862936
16,99.03652127763716,1,0,753.8732941726814,3669.6026319235693,1957,70.68221030634368,5,6294.958445524897
16,124.79729939297545,0,48,2338.769238914617,6120.381293201273,657,94.69038287112734,10,3600.0
16,206.60499095758553,0,48,281.02896116314923,13116.028606427328,425,11.617889134859704,10,3808.0573302048615
8,122.25334896103237,1,48,300.8968059821909,9883.70797707239,628,74.52388356601625,5,7044.1476424774055
16,23.5869682079431,0,8,3322.9168407929424,14868.506230642215,143,50.52262643433673,10,5168.914321827449
8,232.57433196541402,1,8,4763.322030013682,4363.483073441833,721,8.923871267606001,3,4557.655411537978
8,143.1143400880887,0,16,3909.2253016534373,16839.72816751249,895,82.17166986601417,3,3600.0
64,237.2746009155124,0,0,2398.8633247977878,3117.782775442667,1799,54.67821507941304,5,5412.118560604873
8,149.94391898285087,0,24,373.7666264526273,6598.375586705991,1841,89.0014643672988,3,3600.0
8,25.26980636181503,1,0,320.59873233981057,11824.193476341441,1724,77.46383017347311,5,13404.015827100622
16,145.11160959439127,0,8,873.6720794294847,14737.290146730225,568,42.156728803393854,5,4236.882374011912
8,150.7832552581848,0,16,4881.47146927673,5323.702805933332,232,81.45753478686561,5,7065.1347008952
32,61.156290077057946,1,24,2053.4392255616995,18962.399897663272,124,57.43734263106935,5,3600.0
16,124.81521285788543,0,48,4232.695730175961,14122.255052810184,335,138.24629530967323,10,3600.0
4,121.94149494466554,0,48,3555.197950848125,4353.578867675069,205,56.969362066787745,3,3600.0
16,162.47328495710968,1,8,3066.6004301587245,14515.338136017845,1024,6.982336869910715,3,3600.0
8,72.38429647113226,1,16,4744.347947103334,13926.704260988356,1028,114.77234017372575,10,3600.0
32,152.27360765115205,1,0,1229.0166960332076,15053.706167824,1936,144.58882499569452,10,3600.0
16,67.75610657396182,0,8,2328.9593460988526,18317.622906456247,258,26.238189194922327,10,3600.0
32,118.71842750656884,0,0,4337.142531805517,14234.372535865448,235,145.94472223094425,10,5128.6413294580725
4,38.43101343565214,0,24,2803.6304074469945,7038.270666652855,292,92.9618847215732,5,3600.0
4,17.25053586964659,0,0,1307.581184167944,15810.370503186321,459,127.26048739493008,10,3600.0
64,87.50565188595002,0,24,1123.6904425271564,13917.265569870075,1087,71.4614050275746,3,3600.0
64,76.09379416113589,1,16,3789.116905107275,11485.226291252971,1687,93.75571563339584,5,3600.0
16,108.92010618377398,0,8,162.6655818352348,7076.722483315184,754,126.31762136208425,3,9206.017974445698
64,246.57168976008427,1,0,4579.541179274127,18420.99142324795,496,147.43720665513092,3,3600.0
32,137.51286510304146,0,16,190.24814176449473,10255.143579574622,1183,28.534795246242638,3,3600.0
64,145.1878231219156,0,16,3191.8463297154503,12562.104730406996,1742,134.91324645333734,10,3600.0
