CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
29,75,0,0,1617.804715864632,4544,248,7.42660068843179,5,96.86132711584213
18,34,1,11,1526.9226333917982,6550,796,9.045818548924126,8,130.08087127210612
3,78,1,20,1565.7623209619708,298,318,7.777111030970425,8,49.04952054561626
2,112,1,20,1048.5541131891837,3348,867,5.724527951538052,6,83.22343946314632
17,74,0,0,772.374567572468,1247,25,1.9460112770284343,6,28.759969286915247
31,112,1,18,1873.5295220126104,5376,71,7.794229369208383,5,12.899913671104215
13,69,1,12,203.11257006145252,6850,715,1.9507576633649202,4,62.78715427795383
6,73,1,7,389.9804849154376,4806,330,4.129208695804535,6,62.92554970948946
6,44,1,11,897.2382751356155,4135,377,3.7719236034877652,8,71.06531649071879
28,66,0,0,1266.5195398792212,9609,444,4.23301117052446,5,128.87517926740432
24,35,0,0,115.58071213277113,4068,301,3.965761390606242,7,81.27179243933634
10,23,1,21,1466.7133566911698,5154,172,7.9226174504503915,6,73.97049391119121
10,60,1,17,1161.580431300838,1526,756,2.545513605655468,3,1.0
4,101,1,8,1020.935241486158,1941,801,8.612614450966229,9,123.61598379577623
20,53,1,12,904.6405737729496,7387,250,8.724342227299637,8,104.87310161154015
17,83,1,16,1087.0253603071865,4963,334,5.418332405404398,3,26.210417940754915
17,28,1,22,407.39289551532045,6274,384,1.9553387364033163,8,32.58276724359029
4,15,0,0,306.5523046262668,2244,934,6.17866515114078,6,147.20082772963337
21,74,1,15,650.311209628493,9785,754,8.388382346192572,5,128.0326229035089
25,42,0,0,1448.0591047721168,804,138,3.6052616730191653,4,31.57040894612571
23,20,0,0,1217.746979287443,1169,962,8.539726817768399,6,128.75782191128133
25,48,1,18,1012.233733476124,7828,132,7.092269674432104,3,37.459257468957205
2,14,1,8,1185.8898352023248,6580,658,9.88521796668552,4,155.8123330314226
25,73,1,10,1162.590224774752,6917,877,8.42240227139799,7,118.228937643684
21,26,1,7,683.3796584308582,6528,473,2.8135041768368625,4,37.4960024884321
12,94,1,8,285.1662997649791,6377,536,5.041036536467578,7,90.59378519117332
18,113,0,0,1803.8865004597963,9060,851,1.931576183223474,8,152.74330344756058
9,73,1,18,1239.8313989854378,8551,238,1.6270351013190183,3,36.11437448489837
5,41,1,19,1425.7211993936182,6746,153,7.354488167840548,7,102.91553268230402
7,5,1,7,981.5947262972147,6835,751,9.216386242966095,9,167.0397011208664
9,89,0,0,1537.313101955469,3043,185,9.762179650077266,4,136.41028991066517
21,87,0,0,1210.5448015594677,9879,813,3.434197188059798,3,147.125291614585
31,92,1,6,202.22213198466144,8375,767,2.81594207673393,4,48.41597348201971
4,82,1,8,1791.1843672480131,4605,62,6.04197898355107,6,69.75460603597739
17,127,1,5,680.5186788969851,5375,344,2.8077406577214217,4,34.38433044788656
31,116,1,19,361.9924771005374,3661,908,3.663163810613967,6,9.715354799437957
26,96,1,9,267.27791463819995,6571,668,8.535036970706006,6,107.5147630300725
4,75,1,18,1468.8365963000106,9931,562,8.294165708290354,9,172.9558195949446
26,40,1,21,1437.5398969282837,2493,302,9.055659475031884,7,35.328071961802294
30,52,1,9,1430.3080371452143,6340,249,5.340191634356176,6,48.08055271364981
19,55,0,0,1839.9302680949754,2784,452,6.076771603241175,7,111.76296354673875
15,36,1,16,762.9917417955378,2330,716,7.935305573464299,6,63.9393380649555
19,25,1,4,1166.152807081954,9105,145,3.1533897980763905,8,72.2919654722796
3,117,1,19,1277.041607689264,3847,609,8.407842321543736,9,110.5034737802822
23,114,0,0,1961.0154742762788,995,791,1.1580173184605966,3,29.955808346222746
4,8,1,20,693.4576730653245,8952,775,8.178938999306446,7,156.5036122292974
17,106,1,21,1917.029279817487,5140,710,7.983171530672562,4,62.83229563676835
30,21,1,19,382.5952328565246,1210,812,3.7160195485833385,7,1.0
10,41,0,0,1551.6027664528997,3845,921,7.551211223449882,8,167.92400121723605
5,121,1,9,1302.4832100387844,6923,80,2.9259425274674724,3,51.675288552629006
2,120,1,14,1652.102470816776,9450,754,6.186093738884905,6,141.27197259895217
5,40,1,9,154.50258991570956,2237,940,7.305280974246989,3,85.00075619305495
2,97,0,0,248.44898158420605,1940,17,7.4322899416230825,5,116.54955711053302
15,118,1,7,232.42198118137713,2010,965,9.846416215201238,3,98.25808395669527
22,98,0,0,1226.6229654448468,842,789,2.638050956610974,3,47.16091758882961
17,67,0,0,1245.5785283935222,3260,442,5.32718766001502,9,119.72127249891426
21,13,1,23,1821.5992897744547,1416,887,8.920940898152441,3,39.616757435839006
25,82,1,11,988.4466775850454,4641,345,6.053613454630007,4,26.0482920338742
9,45,1,5,229.2932045094315,7666,636,8.887501228816811,4,139.50292178266824
8,126,1,8,498.1058630827793,7781,845,4.906528996530115,9,137.69347515628976
4,51,1,7,115.33888015390153,7107,428,8.158162790144345,3,119.19986768414398
18,47,1,13,1575.7575977439694,3905,310,8.830443691121786,5,67.13700612794979
2,85,0,0,1649.6389300734716,9332,818,8.617954327395513,5,238.64257027130918
17,90,1,6,1996.0867909398585,8208,246,8.842285401014635,7,131.55920268182726
13,100,1,19,883.1694532008792,1831,838,2.9759922694651015,3,3.70430180800229
28,19,1,13,136.66691326302578,9947,597,4.950857175537754,7,88.59312851790851
20,57,1,18,545.9867748317072,7509,515,2.5711468395261377,9,47.39635296727464
23,105,1,7,1216.760848560262,1667,990,2.624870596983616,6,21.323958670374566
24,38,1,4,1927.6916374001992,1910,408,5.3904457706609215,5,26.144718192636006
23,101,0,0,296.7992477945092,7974,620,9.640789792383291,6,189.1246310164063
15,31,0,0,330.9887383054113,5223,332,6.32720175671002,9,151.72854079246736
31,5,1,23,1433.3420720299916,9786,964,8.684605869255748,6,117.26619610568648
7,97,1,21,1367.6934045409441,8896,11,9.434655950704604,3,99.23943600646824
7,16,0,0,575.9620750924828,8769,643,1.7791782297766416,9,165.37160804148638
14,44,0,0,1644.975102927586,7380,911,2.458575911615932,5,142.0452758892752
20,83,1,22,344.67963540718006,5952,194,3.6175760216025066,7,20.007187030282058
23,62,1,20,1858.9095050758435,4805,25,6.550993611936748,6,13.367352059947592
9,72,0,0,481.96066763160064,241,288,1.5555629664648223,3,26.32208368899143
28,122,0,0,254.5695081737095,4755,360,8.079890588735212,9,135.76835323301418
28,95,1,11,745.0919643003238,2198,379,1.5740984523037498,4,1.0
3,56,1,22,456.8984482156354,5489,562,2.4258862680830613,5,45.66735466077531
22,106,0,0,1101.1883275684627,1386,935,4.435370777531691,4,90.68386624205033
31,48,0,0,1405.0084210062796,9501,972,6.019478709832248,9,187.70203975546755
2,23,1,18,1032.7509991087531,907,896,8.933542065463007,8,106.91365704550093
29,27,1,20,1355.1539304408575,7488,387,9.673568007377156,7,82.94183465988854
16,64,1,13,793.3489773599704,3905,64,8.96177911640328,7,63.00794681844866
2,94,1,5,153.05293475341597,4604,217,1.963401919164278,9,65.14995470588009
6,97,0,0,1950.7218360277832,1073,141,6.68106536729176,7,102.72038045782125
29,61,1,5,1656.8856586259913,3038,375,4.975431149080674,5,6.49199053373017
30,112,1,21,239.49576576079335,185,365,2.1321299630013058,6,1.0
17,30,0,0,953.4351526970354,7823,805,5.996011341272818,9,187.3437649227226
20,29,1,18,1306.5362331365618,9599,187,4.209924750268852,3,36.746253938223695
5,10,1,23,462.129114088012,8751,251,4.112090553667157,8,84.32444732286176
4,45,0,0,1198.1783615892657,2608,763,1.8500060684008508,6,114.64738632973621
18,50,0,0,1113.9323744236053,1244,293,9.809676691036431,5,122.49937075727749
18,56,0,0,495.7038582159391,7928,644,7.533639102014382,8,190.91720825294684
13,62,0,0,368.2995876271612,4764,446,3.52300790206377,4,98.37166929649898
29,41,1,15,1542.0283502754112,4745,972,9.257276415137515,3,86.46023855059178
31,72,1,12,712.9142476843041,5932,803,9.532784766971885,9,105.83135456324291
30,90,1,5,563.6770143002623,9701,688,8.293373589850237,7,129.19885248423776
15,95,0,0,1501.9688703313784,4366,534,6.933836477001574,9,161.49720355763858
22,101,1,4,1498.5305148436657,9645,80,4.3873895775032965,4,61.49061309304275
7,56,1,7,625.1631470388354,4230,63,4.9091185697569575,9,67.4999237567043
4,18,1,18,1757.880076378522,9516,22,5.095101280909326,8,97.78696731681413
29,99,0,0,1407.6753136374505,1291,385,9.538863895459302,6,108.40722243066193
10,29,0,0,756.9520138609224,9824,580,7.841211442263029,3,199.2472217259752
6,51,1,23,912.2303353508519,9539,269,3.628128730032584,7,81.28540215612678
25,98,1,18,1480.748403268174,6021,89,6.621765282592932,3,16.14294427153175
30,22,1,6,502.00928250143477,2125,962,6.345104830437764,6,38.55396657008842
18,12,1,16,990.6455057029257,3611,485,8.309142993755689,5,57.695188846477365
15,67,1,21,1341.7608502903893,5841,69,1.8577755638429942,6,1.0
22,96,1,16,1125.0472412165552,8124,56,7.31144432366049,5,59.8287674747562
4,57,1,13,1255.8238572185371,7972,854,3.980528562927117,7,121.06556023460742
29,125,1,23,1137.8037490058814,3792,499,2.1666883664115018,6,1.0
2,54,1,10,478.5321432010382,6599,723,7.585959979689267,6,139.12504065709706
21,42,0,0,879.3901554479806,8259,782,3.984814214815778,9,161.62258826544706
30,7,1,4,1110.7724414073368,4728,45,7.571113693036213,6,47.92006397830633
22,6,0,0,1582.1192104572976,6616,540,2.461932550548845,6,109.70742054771685
24,123,0,0,1342.418050622131,3583,265,9.873350420293365,5,125.63537531901069
2,67,1,21,910.5227958532761,1115,295,8.230672141123904,5,48.04103855159401
4,32,1,15,1951.3596811023765,6257,376,3.6023660739667047,4,56.47358241017374
19,119,0,0,304.8114911914778,6458,562,7.664718286557156,9,173.41658830435478
26,14,1,12,492.9292502544399,2683,953,2.22219888183688,7,11.411399931468457
11,100,1,5,748.4939590601616,5239,805,6.880937069518938,7,122.42396689904567
23,105,1,17,534.2869462770293,1027,808,1.5367317823358588,5,1.0
27,61,1,7,1288.3397939314216,9803,237,4.00048713790256,4,63.07558085825378
4,78,1,18,175.146385738885,1837,962,9.806162907896978,4,96.45210647161048
9,30,1,20,437.12989011949026,6679,180,2.0882833678731036,6,36.56675187174143
15,100,1,22,657.3597515513483,3138,506,6.376816291968896,4,26.619007377515906
25,24,1,9,1398.3569726507014,7319,254,1.6354484736933452,7,28.544750460288732
19,42,0,0,1764.1432769041432,6600,970,7.024610903764261,3,174.88926320027588
16,98,1,20,1617.1343640508035,1821,402,3.507959376644915,5,1.0
23,105,0,0,445.95377317548423,2866,533,3.7897804131183537,9,85.94276281049727
24,49,1,8,1174.2709410380312,2925,736,4.040222817656961,6,32.7950212171562
3,69,0,0,157.04302615490576,6770,661,2.846411331630483,9,163.6503278584998
28,94,1,7,690.0198731704362,8510,307,9.474916465638982,4,101.26534884594967
11,39,1,5,1631.3692101738206,8813,466,9.15248658155815,9,172.53034170508442
3,78,0,0,967.6648561123451,504,446,8.830137069855018,5,139.91514705599423
27,114,1,8,384.8885123240857,5238,355,1.9580099207210917,9,12.6963620415625
18,85,0,0,933.2514248277942,8871,487,3.101003546560788,5,128.11019195919064
9,126,1,8,476.26255837823373,6258,194,6.510032733805834,5,78.71950481121326
2,68,1,22,847.0637699415294,4521,733,9.733339012508448,7,130.956507545645
10,66,1,16,1026.8835982209025,3797,281,6.443356440742155,6,54.7083471236451
12,102,1,19,764.160413770954,5166,470,3.9439158550735236,3,29.920809687067536
23,38,0,0,1880.2410058243356,257,108,8.356637001071174,6,71.53421080634503
17,34,1,12,1168.8075653571257,3275,443,2.218874949096098,8,17.094810119361657
8,31,1,19,1701.4960804991038,6011,653,8.93567695109183,4,106.02381343898243
30,106,1,17,1545.3842394056026,9913,636,9.772091111075763,8,131.61885299851195
11,4,1,4,1356.2159876087753,7143,482,9.708873885547414,6,145.33504923506953
24,28,1,23,1044.0886217749062,8021,278,2.329269070742159,7,13.367474365618175
27,46,1,7,104.13018918501625,905,581,5.946467561466395,3,1.0
4,105,0,0,1265.5884410489593,9597,805,6.264271266803583,9,229.962175145663
19,87,1,22,776.3191607047456,8805,630,2.7542673137825133,6,54.81290649829478
26,70,0,0,323.7481169225057,7335,405,5.920996125041886,4,124.84266580137108
25,66,1,15,944.7899008629477,603,417,6.818838165757663,6,1.0
14,54,0,0,1497.5513123382789,7336,869,3.9606557027235336,9,167.90006589241537
29,5,1,10,1927.1878099275375,7826,906,3.8411268985265505,7,81.0763601517197
27,85,0,0,810.7992931319558,6086,939,1.5421464980018231,9,109.66784208635765
8,111,1,4,1131.1742675394557,5283,396,9.611430039319638,9,147.71452192058246
26,67,1,17,1717.3643283908116,2739,543,8.23254335208066,9,58.279272348452324
5,77,1,18,734.5988979050281,9057,350,7.835042178140192,5,118.45556995940908
14,72,1,15,370.2887654445492,336,548,1.196010279476659,7,1.0
21,12,1,15,635.5754793421092,4591,926,6.618781941328882,7,81.79826427927935
2,5,1,9,1808.3333766359372,6060,223,2.6256568191211893,7,60.342711153936804
9,37,1,16,402.8469060774917,1899,406,6.955457781747673,3,32.551352631663626
15,63,1,19,725.5200159128859,3487,53,6.590399418778829,8,39.8281828323522
17,105,1,17,982.8165899506472,4099,601,8.6673282189752,6,78.78731118453408
15,64,1,10,1709.515124632748,1546,375,3.298906857833209,4,1.0
13,34,0,0,1881.655238940652,231,801,1.2471560105882724,5,55.01289695129976
20,13,1,12,909.0395883031841,6469,183,9.226997914383327,9,109.13642495510845
24,117,0,0,1870.7126918716797,5692,282,9.177724256318372,9,161.18237530949028
16,79,1,10,406.77228022973367,4313,782,5.102735869438835,5,58.17540274655974
29,39,1,15,398.01935460310375,6159,559,1.702792530344114,8,15.34324418987115
3,121,1,6,1903.576557306116,1558,580,5.481720899510362,3,43.48175613625214
3,88,0,0,1068.3922537038293,5398,499,5.716127986991019,9,161.0884229602648
24,52,0,0,453.22488717251247,2122,932,8.39552924595981,4,120.08894725265438
23,114,1,14,1027.1817040935675,2048,191,7.45391299929576,8,36.21718712139032
20,73,1,8,1588.101195220198,6705,626,1.6372411833573122,5,44.404684943051585
26,115,1,16,1671.148694874695,9912,105,7.3480384982812375,9,90.30612808990574
27,52,1,13,1741.5415876335603,6961,611,2.2216552167815813,4,15.37258993236308
31,6,1,10,1182.1847158660953,7371,80,1.8052482434453867,4,1.0
30,77,0,0,1747.1974272989726,7967,621,4.587464182913996,6,127.38669851054271
23,8,1,19,1069.057396726184,4818,320,1.6962724615075797,9,1.0
27,113,0,0,1253.413814543047,4250,336,8.463420944064975,3,103.12509384453638
27,93,1,20,1541.567624316126,623,692,5.168162665060141,7,1.0
23,64,0,0,908.3270561499662,2581,356,6.2830338009590605,9,101.34992924183453
18,88,1,14,239.80482556367207,4584,175,6.191780711537919,9,57.55716362944222
21,112,0,0,765.3160780296254,6910,889,9.802988077149625,7,209.15478420219762
11,93,1,21,1285.4940119123246,7602,761,9.242042562516751,8,156.26903789539713
7,105,0,0,465.431502315006,8637,225,8.642152529068316,5,192.07032050665123
16,111,1,9,381.93219064931606,2412,353,4.449423042218213,5,10.555379369671357
23,29,1,23,656.8530347237315,7115,70,2.3058973045448568,3,1.0
12,75,0,0,161.01177832786058,7371,950,6.326803022563678,6,193.94140368310931
29,8,1,15,1512.5035063651476,9990,195,4.9628446759905955,5,57.433797348517665
6,18,1,7,591.5596441578436,240,373,3.0297398717136375,8,18.9213900287133
2,126,0,0,336.0529536095391,6992,934,1.87922903735006,8,173.3640120655978
9,19,0,0,1428.345890330527,7876,191,4.924839675946529,9,166.40163420065363
22,4,1,23,1701.5632238322469,9413,740,6.857809482893023,8,110.8663348011889
29,19,0,0,137.76363213737906,2983,43,6.628508323635109,8,78.72430607589739
13,40,0,0,543.8395644083272,7728,414,7.965292958389813,8,191.69279673442927
13,6,0,0,1895.9414172522086,9326,566,5.198991642319225,9,206.70249087909133
6,55,1,4,831.982858272273,7561,906,3.894756177344903,5,122.24194990455963
8,50,1,18,1883.3249204256695,9274,147,5.848303753287983,9,106.63090250320963
5,98,0,0,621.0038229042871,3560,707,9.77505453792459,4,181.3072731545508
7,16,1,11,514.3285075866708,2684,871,1.4058148424168542,3,19.427363265759418
14,123,1,8,506.8059822831922,4833,37,5.75799222908749,7,62.29592492793624
21,83,0,0,261.93445480738274,9448,966,3.9633805213813194,3,161.96974668900623
31,58,0,0,1803.2213481673386,9869,115,1.9481521503012516,8,103.2211603236029
16,110,1,6,1961.686543002512,6647,807,4.912035093677,7,101.76047215488575
4,24,1,5,1913.566733816112,1407,805,6.770477169845799,9,97.75546852787376
24,69,1,19,1718.8534656718207,2952,166,5.753490105194346,4,1.0
9,57,1,17,1709.0870245368528,2324,808,1.2625882323795097,6,20.207677047317112
21,30,1,19,1356.0623876210766,3544,116,6.212057180395613,7,19.825381959296546
17,41,0,0,1669.8060527061657,1351,242,3.0880232542063974,4,45.482628991754794
14,93,1,20,495.85049225179074,9963,205,4.073288995368832,6,71.47620316785118
19,61,1,6,837.0339977355442,1495,860,3.8098426893321586,4,24.29439724818677
29,65,1,8,1317.588957260021,9306,211,8.726619769973519,6,95.4878911663424
11,126,1,6,1762.065531867033,4841,118,1.4281571587271902,5,8.760999930896038
31,105,0,0,1354.891978500689,856,552,4.131970768213232,8,61.48004670360728
20,49,1,8,1694.1417208349912,7404,747,4.553347031756214,9,94.56484919466772
18,92,1,6,1000.5040801136652,2720,50,6.569508371353228,9,43.228149654667305
25,14,1,9,1462.8771016395842,2529,73,8.100683636316765,6,26.51719759614436
20,75,0,0,1961.9635321126646,9523,752,7.548986238984764,7,207.6377414057781
29,11,1,5,391.6282585465397,7905,899,7.773598929624576,6,117.39721437991118
27,100,0,0,1861.1493154001907,4124,691,2.731483146731072,3,50.57734906228909
24,120,0,0,1092.4915008996154,134,821,9.205635463707534,6,120.44381372557208
27,74,0,0,1322.11425838711,7533,424,4.727338115149089,4,110.02066269606861
6,67,1,17,1767.9511131299741,120,381,1.0999812785561944,7,1.0
27,105,0,0,878.3429278494023,2412,660,7.012865638763763,8,109.27780379119237
22,24,1,14,895.5158922910962,556,813,6.436025191400636,5,29.344514567164893
31,75,0,0,1101.6454890594907,7387,373,2.133618715802614,8,87.08005932284794
24,118,0,0,136.2939605440161,8000,245,9.63880844868405,9,183.46119629827677
10,121,1,12,1043.6657437923664,4578,809,6.054079877314435,5,91.11530787474831
13,66,0,0,653.0658034890376,1162,480,5.223375876780876,4,93.78176292384204
22,88,1,15,1863.1129465443846,8020,881,4.583099998336671,5,74.57560730520464
2,67,1,4,266.69706763075953,7227,509,2.888662405542548,7,114.3401403558894
27,123,1,21,972.7088778376234,7289,432,9.57531528290757,4,63.81741694934277
27,23,1,15,1900.1895237169856,9882,588,7.319427751681027,7,115.59408085696666
2,11,1,5,1811.9669756051073,8194,197,6.1084337403274045,9,146.99340123811695
16,61,1,4,1432.5620405116454,8338,869,6.680801816170651,5,126.91067984257806
3,49,0,0,1219.785998792542,4941,802,8.563784126070363,8,216.51201473174893
31,34,1,4,633.3887805523963,4734,549,6.7214825288332865,5,47.08193642421888
23,117,1,15,797.2185142296642,7749,412,2.031316560742363,3,11.951027721379775
17,124,0,0,271.2562430328418,5267,503,7.275656429424268,4,130.0672445469702
26,96,0,0,1593.6057657406516,4874,732,6.083824383034924,6,125.37761559095244
9,115,0,0,715.3525590172422,5179,243,9.69709696896135,4,164.34171172533001
