CPU_Cores,RAM_GB,GPU_Available,GPU_VRAM_GB,Disk_Speed_MBps,Dataset_Size_MB,Num_Features,Model_Complexity,CV_Folds,Training_Time_Seconds
32,161.97910772821191,1,0,3719.889491724052,6362.456879533423,293,61.3173488643161,3,99898.62124860888
16,236.65372084408006,1,12,4673.70403941278,1071.1785057340421,1279,74.29981791920198,7,107130.1854770828
4,31.669750150590367,0,8,4105.893236027762,505.0888969148427,1523,25.45424225458092,5,39130.09816909756
8,130.26245216313455,1,0,4088.186469752214,7155.162015885605,1744,107.8456103084954,3,162882.3506079283
4,225.56005409779678,1,8,4666.626490735669,7237.492248304914,1567,76.18235276232872,7,137766.48666181875
4,155.02085729848312,1,0,1815.8051016746304,10393.948894691292,806,68.51651549709656,3,136866.03092019723
16,59.555084094709315,1,8,1314.856268794912,4445.282868838078,707,135.26912558017386,7,156640.02301516494
8,134.92483430517757,1,4,1465.5621550825258,11402.558985474445,1478,146.85943150458758,5,229913.06660879066
8,96.7993154091772,0,8,4516.197255768621,664.3215058136058,423,118.01121722749485,5,127932.34333676547
32,154.71129307881378,1,0,245.99662823496936,10959.718146833673,863,41.875195544990156,10,103054.51519416558
32,229.7022605981238,0,12,283.3871024739086,16888.30790207728,1242,8.829348673386775,7,120032.7547796795
32,204.5847856156002,1,12,776.7232023154642,15562.397207008124,1950,65.27270162570291,5,171568.45564953875
16,9.993998839822982,1,8,1963.2746611403331,11283.167298586754,135,38.64793411745983,7,100243.5080344665
32,235.51337361759406,0,4,2881.2610101354885,18749.509953472774,1458,37.84599709160153,3,163968.3273914537
8,180.18084456539415,1,8,252.55687824113133,6956.876272646717,984,6.718642010895769,7,56174.9556621164
16,188.2509365111605,1,4,3599.8455561642636,8060.760379263939,881,110.76425279549879,7,164296.0367490563
64,173.12323505041078,1,4,3195.266921568043,7396.961984248095,127,131.95538189905434,7,183359.86376533573
32,24.333217866382856,0,0,2844.4198444685835,19916.464370465077,1982,99.29597307861077,7,228070.12771428062
4,16.061230134088223,1,8,3437.4462169649914,4125.593525509911,925,60.00411645777792,7,103154.26365296764
8,135.53744765768025,0,0,4570.462483147565,9508.713394012508,1915,92.41714696260125,10,167303.96285028488
32,141.66524267420507,0,0,2642.202684251154,311.5983387095344,1354,62.279469091104936,3,84022.59218107647
8,59.07287275154639,1,12,4463.681332093506,3061.7600448984153,1652,42.16003780094186,7,80516.20262184342
16,132.60997210303748,0,12,2184.5733816695506,2669.609925612667,73,21.188191815579266,5,34493.756503782264
8,203.54810048719827,1,48,1123.7528344380935,6276.157317354098,254,136.4350792125092,10,186590.0244294466
4,202.60253152707895,0,4,2844.150383312402,12476.134616527122,590,130.09703919742338,5,203840.73255753363
64,154.92556997352676,0,4,3166.2286113199057,8212.84944224804,1228,59.080637744139054,5,123127.19457834294
16,151.50381921714228,0,0,4830.545085773136,19601.10823337377,250,79.44572544566486,10,187717.12632388063
4,209.55280189613808,0,48,1608.7589038387248,6284.6084666543,699,75.72999910599883,5,130224.82114040239
16,208.83696756567315,0,0,1295.2825064119347,4306.421293363546,1336,90.65603923082912,5,124456.4266903442
16,42.32552617325713,1,0,1296.701851515467,18285.287789488484,754,69.3649862629837,5,177831.43977709342
32,245.82881405008956,1,0,4606.067434841015,10575.710918720632,493,123.2374604783187,5,190561.49724213063
16,38.25268077547523,0,0,4336.863788523228,11202.886181916372,621,98.72156937789714,5,168377.90649715986
32,159.66928236947442,0,4,1141.3015182710224,19247.63587224221,802,123.0153233717183,7,242107.97023126727
8,153.7411142704505,0,0,3812.755826506839,17621.703783165816,1401,27.702376683604136,3,141358.310133528
16,217.96287826204073,1,0,2278.4731364423837,187.08906063918835,1703,25.396987683517832,5,42966.97663261735
32,207.09671239341571,0,8,3941.654149503413,18012.126347462585,1840,54.521335522390515,5,170858.94639828848
8,236.9506349895193,0,4,3142.107431070209,17823.558014050966,1681,41.92668033371254,10,163912.46577938762
32,33.80371619586726,0,8,1481.2287019159473,5388.063005399004,142,19.44578024796761,5,49798.7219510942
16,243.9624029761101,1,24,4084.3304509159375,74.64682912638008,1334,126.34677214066508,5,146629.87781282343
16,116.53084350875575,0,4,1926.5969304517946,12413.845921157204,237,128.59204542913028,10,201702.2050632348
16,203.76603006500517,1,0,1582.1517543766902,15888.88773326994,558,83.1209665923703,3,175515.80270858805
16,132.41586108243848,0,8,1583.48224961764,6992.070405992383,1367,72.06954670973754,3,131116.1706942406
8,123.98680392363013,0,4,1508.8188838556996,18841.967489252453,447,40.70014309225853,5,144004.4696773176
4,178.5556592157861,0,0,1886.9998453033768,12840.809592237396,1776,91.04619567926851,3,172863.47369878992
32,191.7689836967663,1,0,1132.9840023620825,19805.587851658085,1829,27.22835277089806,3,156777.92152886637
16,42.925440971068525,0,0,2725.361816335235,12047.383528819671,855,122.14170521187752,5,192470.38848544745
32,164.54041865680338,0,4,1292.4215703483121,8058.042205254003,257,58.44080000307874,3,107055.12806177184
8,121.90888431073307,1,24,4133.04322187545,18906.271674788895,1797,60.800192935480176,5,172193.59062014546
4,242.31733786854707,0,24,1757.8952634851196,2266.4290679671617,1308,84.49404203021798,5,114927.06527237504
8,14.432575393542816,1,48,2863.7359762663827,13557.640586766542,1598,78.89156702366567,3,177870.28748641917
8,62.98466365990893,1,8,1681.6463689795978,4314.554869911162,533,4.2294421102709165,5,31189.16426719236
4,123.53943059147178,0,4,2679.5409899535503,1427.9497220959365,1073,103.18118777179197,7,130873.91981815443
16,38.6355309655519,0,0,2759.170218011998,17410.274035880808,870,43.77963885108184,3,126373.04761585419
8,150.40507333965218,1,4,3427.362747456223,14480.987412614868,1788,57.60614209076033,7,161120.28474819567
4,176.53541383111732,0,4,4149.802469641252,18243.307690692294,1836,20.52353204746363,5,147022.53123405736
16,246.6168635955341,0,0,4935.753106922649,17119.966405078456,1515,110.62208335824766,7,222260.35662878762
8,224.46817061503052,0,8,2370.378703416386,14335.062819966099,1372,11.092859320958599,7,105758.78155392015
32,149.39246567465617,0,0,506.2142684656265,12468.239097837764,1015,1.5148885399721252,5,81738.95921152728
4,169.52987163076995,1,4,1980.331564163102,7763.471161299785,990,105.66323686271652,10,168009.20520177335
8,68.01620422569557,0,12,2012.4136731518945,10654.613509237988,1286,118.17470011478797,3,177112.28660863655
16,209.34986569219058,1,0,295.619353259329,14417.934679859403,593,43.828297376779894,5,131430.39102039766
8,238.63719996201917,1,12,4561.575504500637,17668.066546099602,925,5.654889033524388,7,115923.2732119682
32,124.53554939985152,1,12,1837.9531549185165,15086.867321792197,1270,41.65751263396867,7,147407.45827674176
4,49.19985686806971,1,4,4007.235833966499,14955.275622840072,1087,124.99807054517474,7,218918.8403389965
8,236.95106016764242,0,0,1258.8400073515552,2700.438346164621,695,122.04649500281147,5,158992.87202076757
8,233.12709071038856,0,4,199.76535028323002,10606.266734819832,844,38.45139921505663,5,102406.81396946243
8,158.13013884076716,0,8,1873.6912332486645,14589.54183063651,465,136.92942806450628,5,225813.25617376648
32,25.966104129099584,0,0,1335.248444104621,6836.810545235144,187,91.08293180202772,7,125547.9642950449
16,162.91992642893322,0,8,1896.2585436314016,2083.9630359885678,1111,28.055061655757147,3,66100.77521069511
16,109.74827221708401,0,8,1175.0275182925855,14798.544774205575,571,137.59033729169684,7,237444.15307196407
4,195.38291406836126,1,24,391.55241185209746,18903.739080167918,1625,114.01720742384839,3,231205.7276110072
16,134.83214007463476,0,0,1781.6063775757157,7013.104398852706,1334,61.03367746879323,7,125634.09856130756
8,10.352666123484717,0,0,4469.281778986905,627.6284748709572,638,114.5884246143266,7,130352.73273934872
4,162.72841007806045,0,4,2283.5555175031977,9925.974543244787,773,89.41391147056197,5,155350.5844689253
8,10.734434693062987,0,4,2402.475200246254,16021.497364495068,1754,144.7585525577855,5,236861.61158630394
16,100.7337995487893,1,24,626.4003046646561,11666.549477377937,1666,115.72975676364563,3,205908.93358347355
4,151.416946592886,0,12,2861.837258149906,2907.013974653512,721,81.48420714985343,10,114197.0585287094
32,131.06359317847034,1,24,1672.6805175668842,5596.206502972406,1483,35.38375496924729,7,78612.5550491599
4,74.07113209640485,0,24,3759.432011792212,17333.07992620675,536,82.33538160392708,5,191587.72935888733
32,100.22450932914613,0,24,4318.161819687266,15159.381983453546,1191,10.695415417104392,10,110784.33976536155
16,82.28396325225064,0,0,3281.4643475113403,620.3457503186924,1328,128.779613885403,3,154329.91704867818
8,235.6716780592125,1,4,3032.5819459195127,4491.762979285361,638,56.538844874751675,5,96445.97667046657
4,208.5175706477627,0,0,4372.192491771785,9125.91228921405,1457,81.9875868502632,5,156094.99261151353
4,211.51042290026558,1,4,214.7869960812734,3409.5611456408224,515,30.658747998831963,5,58730.35454014114
16,244.42882158263654,1,0,159.56232954155666,16624.088177866568,1559,141.08453288106242,3,249537.22509732112
8,127.5361561206641,0,8,4044.1411980389043,11274.855581073534,1683,45.58210920058073,3,120485.58078675617
32,61.97948378431578,0,0,1898.9415495684168,10992.748413194497,104,137.99332711043493,3,196513.58241678204
8,154.0322213591141,0,12,134.44417404525979,11746.69620272559,1362,93.36927736229875,3,177710.56803893598
8,170.61974648116097,0,4,3204.171720747132,17017.753457226307,1886,55.74480528780469,5,178676.80909079954
16,246.51929607246416,0,8,3817.461143897518,13516.351037501656,1377,69.68652117427273,5,158465.01433227435
8,197.86166790376416,0,8,3149.688071976767,7203.964469945004,716,93.15500742566648,3,148968.1587040511
16,66.84196349620055,0,4,1337.6792098028059,1212.0813173146225,821,48.56800949823623,7,58490.2755088232
8,101.00137637793742,0,0,4034.215353777089,16999.244373394966,1389,130.76477561462752,5,235294.3218092355
8,169.27777155062583,0,0,3280.526664085379,18707.84840824638,1106,14.107163359146561,7,121627.0845157388
8,224.14465106969982,1,24,2997.8713856438553,2138.683441054266,152,134.0102074420311,3,149042.52559407987
4,41.632552241087254,1,4,278.83787725554106,11744.644543629833,1167,107.15911358975862,3,187872.584876405
8,52.382678876592145,1,24,3345.5502477305313,5635.723911420264,1036,112.54728438491935,5,161695.11781831266
32,160.00159564231072,1,4,3190.6042280646298,9240.477596243376,1210,60.1344728452689,5,116593.03921432789
8,197.16922229582246,1,24,2637.4461263275725,538.8688605520662,919,126.07978460025068,5,146198.57803166113
8,16.192638154620333,0,0,1538.521820321394,17125.209905430424,1323,93.22666702124575,3,198833.14267640826
32,160.46505695461707,0,0,3202.595552970478,10043.206347572459,1248,55.81158956316676,7,125374.22064039086
4,14.468313991343535,0,0,3754.4073397088905,10773.47721533889,1951,16.758196630592263,7,100938.28186630848
32,208.75916777761734,1,8,2589.956668356147,15760.987744257776,965,99.15242032518057,7,184558.15691700985
8,108.683622103518,0,0,3559.4640672411897,11225.678534528912,1449,131.7295837877584,7,204948.22603445093
4,187.36511093574123,0,0,1813.3675281393034,13601.79451105499,819,92.12220310568736,5,176782.55806197898
4,76.7594803670481,0,12,2740.0708116973756,8826.631116582763,1865,118.77884190331942,5,197018.15101032404
4,146.51206858481123,1,48,2098.307024704208,18015.41764775281,1806,118.51890712977759,5,234547.57421631512
8,247.81057700954233,1,8,1137.8856854170865,5774.305069714562,1101,145.56353729865447,5,189087.08078341986
8,128.57814600232211,0,12,472.32784075106747,11385.377982991682,387,69.70882367212825,3,130746.67715407189
16,163.2038887201351,0,4,2349.645642302712,5108.954809701124,763,17.203381923096085,10,62952.2908856186
32,177.58770822346173,1,12,3745.259336426364,2044.3919559534183,1465,66.73690976947704,3,99909.55045851838
32,146.34385899797073,0,0,2435.2452226913497,8923.769446503058,62,89.51489523548904,5,147206.32783294717
64,149.07981375051344,1,0,3206.7842213001927,8250.118575997261,1743,24.470325127809957,3,86002.52056014205
64,62.701611454966546,1,0,2234.759171854421,8296.927642763007,603,109.75030505636212,3,157294.68382673463
16,101.60923751144514,0,12,4298.887775532184,1497.9635687874884,1784,90.52768011793333,5,122385.54820897564
16,30.411792582753897,1,8,2638.7877611749695,8492.528108048315,271,48.82509079580488,7,98205.92271825121
4,222.73232551604588,0,0,2340.1291851167866,17773.35816898786,446,107.46764644975924,3,204741.9910407034
4,223.83231003081033,1,0,543.1015617471314,1008.0950548989916,1946,135.72925890649714,3,169844.78938519614
32,76.65792835294252,0,0,3178.076042585834,5032.854409072863,813,65.87436493113168,7,105512.540352642
4,82.40172891344298,0,8,4998.713055966827,4792.168732090782,1163,141.60759023797715,3,182805.7699147617
32,73.13311733376325,1,0,4682.9937742989205,5504.968053674735,1192,110.67709287970185,5,162804.6897608806
4,12.721964660309578,0,4,715.274811710622,19611.61818171169,608,131.3923516531551,5,235719.95157132082
16,47.888971866260235,1,0,1609.6060929279,3658.205104247627,1819,87.81098192139717,3,126724.14047031091
4,99.68580559070692,0,8,3896.1909573746657,15224.609090127626,63,59.355430385305404,5,141222.50720245732
8,216.86340755084802,0,0,4243.612888325977,11301.591580962957,1974,126.6374051284994,5,212580.51717439166
8,74.09206299489068,1,4,3164.600043844804,6099.6967006386,685,22.455322664622027,10,60845.48697850805
8,194.56640057678538,0,0,2953.810375520179,8462.314466555328,38,66.69781843584859,3,108361.4639067498
4,146.54432537675135,0,0,4146.006269222691,7901.253904098361,870,2.3857079615195804,5,59247.264682442656
8,183.4025799042161,1,12,4944.723144394425,17469.46582493766,991,7.950108692745564,3,116720.78471245468
16,178.13989040121646,1,4,4927.393520964298,16244.128184098194,1889,131.44699249747788,5,236138.94647888615
16,176.93558127701448,1,8,3684.326554360341,4742.282049559052,1092,97.60580967533845,5,139808.24931816017
4,28.35768494387902,1,4,2616.188685088872,13071.889608041929,673,40.18799145626218,10,114829.76384107505
8,182.01248824021033,0,24,1310.6747236919184,7534.169812635776,788,137.7741531288866,5,187489.95620567037
4,129.16208224143014,0,0,2218.1284099247982,18119.007962029707,1393,75.72931996792491,7,184078.725190625
4,102.18841286304382,1,0,3603.0419078016917,16056.226160514994,1624,56.70979403937734,5,152932.2279430371
8,177.39690691703623,0,8,4994.159070031576,18147.869904093674,1856,100.18496626528983,5,223568.22793314204
16,90.11994741021587,0,12,2298.3470434358164,3371.7186970030184,74,51.7168162573071,7,70472.89070008071
32,98.38708341736854,1,48,2812.8215141293854,3544.1875512188853,1022,62.78871283761892,7,97713.69979744294
8,22.54988294490353,0,24,3582.249850240008,6695.065189816199,1457,73.39617239826799,3,129518.50097628884
4,247.17694532506232,1,24,2970.7954972563734,783.6951910802246,375,1.985427781559819,5,21524.54974765689
16,158.42777249329916,0,12,955.2802376438261,19497.719728176675,1851,95.70075750947898,10,225270.51632628217
4,158.64078158085215,1,0,2509.1863710794064,6212.136554552668,382,39.087934181514555,5,79776.667021672
8,36.02592189912069,0,0,1690.2244262930515,6209.938674626888,1324,38.937772779258864,5,84932.74852841553
32,150.66080886468788,0,8,4709.733077197632,13442.102777840048,323,97.78850353435291,3,185963.207029028
8,89.2652629948595,0,0,3125.5733231164004,12046.205807327144,1685,109.32874057149243,3,192509.70059837922
32,180.0159352857291,1,8,4178.345087630354,11812.900961921829,441,37.76422347994386,5,102329.40308673072
8,52.2141511107834,1,4,3229.3886133922124,8717.361615471873,1407,13.287269087864374,3,78541.72736336618
64,31.32395210172335,1,4,4830.279342927202,1116.7965753896367,1293,54.45080270785241,3,76551.5513603921
4,223.00971815308841,1,8,3732.6204724072836,19369.75693077143,493,96.32679532442572,3,190441.1977315786
64,30.042422300697186,0,0,2247.720871361812,11906.84642766044,557,132.69081798795452,3,199564.01789743803
8,133.67909020873606,0,24,2109.965009213742,14014.384929837224,706,29.338475985198674,3,114869.11666087399
32,196.13471701586195,0,8,677.5551555911725,8345.386853337164,1408,71.41915350158244,7,143089.95255678482
8,189.58373511896573,0,0,405.0370928076978,5461.263706877308,1322,140.42084881598268,5,193466.99882104027
16,129.86139752201285,1,8,2734.3122287857304,2396.2492222456035,256,28.387021889597435,7,47597.87282766752
8,158.61320936054406,0,0,954.6125388691847,13161.287756866539,924,58.68554816809183,3,141079.40513064817
